filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Text:Years.png,Text,Years,text,False,True,"[89,545]","[218,573]"
Button:Close.png,Button,Close,button,False,True,"[70,0]","[1990,1020]"
Text:Converts into 0 Minutes.png,Text,Converts into 0 Minutes,text,False,True,"[70,438]","[133,522]"
ComboBox:Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,522]","[214,570]"
ListItem:Minutes.png,ListItem,Minutes,list item,False,True,"[70,522]","[166,570]"
Text:Minutes.png,Text,Minutes,text,False,True,"[70,522]","[166,570]"
Group:Display controls.png,Group,Display controls,group,False,True,"[234,644]","[544,711]"
Button:Clear entry.png,Button,Clear entry,button,False,True,"[234,644]","[387,711]"
Button:Backspace.png,Button,Backspace,button,False,True,"[390,644]","[544,711]"
Group:Number pad.png,Group,Number pad,group,False,True,"[77,714]","[544,991]"
Button:Zero.png,Button,Zero,button,False,True,"[233,924]","[387,991]"
Button:One.png,Button,One,button,False,True,"[77,854]","[231,921]"
Button:Two.png,Button,Two,button,False,True,"[233,854]","[387,921]"
Button:Three.png,Button,Three,button,False,True,"[390,854]","[544,921]"
Button:Four.png,Button,Four,button,False,True,"[77,784]","[231,851]"
Button:Five.png,Button,Five,button,False,True,"[233,784]","[387,851]"
Button:Six.png,Button,Six,button,False,True,"[390,784]","[544,851]"
Button:Seven.png,Button,Seven,button,False,True,"[77,714]","[231,781]"
Button:Eight.png,Button,Eight,button,False,True,"[233,714]","[387,781]"
Button:Nine.png,Button,Nine,button,False,True,"[390,714]","[544,781]"
Button:Decimal Separator.png,Button,Decimal Separator,button,False,True,"[390,924]","[544,991]"
Text:Time Converter mode.png,Text,Time Converter mode,text,False,True,"[142,254]","[209,294]"
Custom:.png,Custom,,custom,False,True,"[70,246]","[550,996]"
Button:Open Navigation.png,Button,Open Navigation,button,False,True,"[70,246]","[130,306]"
Text:.png,Text,,text,True,True,"[0,149]","[0,149]"
Pane:.png,Pane,,pane,False,True,"[70,246]","[550,996]"
